Start Position (X),Start Position (Y),Start Position (Z),Destination Position (X),Destination Position (Y),Destination Position (Z),Static Object Count,Dynamic Object Count,Obstacle Position (X),Obstacle Position (Y),Obstacle Position (Z),Obstacle Velocity (X),Obstacle Velocity (Y),Obstacle Velocity (Z),Path Length (m),Obstacle Height (m),Obstacle Width (m),Obstacle Depth (m),Energy Efficiency (%),Collision Avoidance Rate (%),Daily Success Rate (%),Computation Time (ms),Pathfinding Algorithm,Pathfinding Success
6.226279607509985,9.760505420443943,2.4138784571038046,14.89916863171197,5.31204230247951,7.562505388346024,2,1,10.357394058121203,4.934013462634052,8.423749785602476,0.7211662855061849,-0.3891358970814338,0.0458405425657451,26.36437523266963,2.0477320261943426,2.594387767883754,1.8343914871736997,78.70127831963795,93.80686452163161,80.09146599459149,113,ABC,0
1.0035414909561502,7.638997991364304,3.3236828636959777,7.531507691941703,10.742136481732757,9.488812387445973,1,1,6.383021318581714,6.719883438599677,0.6423244402395489,-0.4363423375031452,0.36123775501746436,-0.9588745031411758,24.31627197842909,3.316817868247849,2.935419498920516,2.1931607462880067,87.8367153760622,80.82125358095344,81.217913243664,165,MABC,0
9.541197445715873,1.1952623391590211,3.836543589790929,14.631035589954148,13.030815479593972,9.588079728419379,9,2,4.468611017151929,15.628060854007785,9.185491507258668,-0.729032581089907,0.49134115708793114,0.06123260829940658,26.300527206712292,1.910957616558615,2.767752322541105,2.8396431426812514,88.0073883084053,93.3968077581029,94.5470238144162,174,ABC,1
8.139792807152903,0.5823651781016526,2.2654761263431493,6.637651982714651,5.026779358138926,8.312643159913115,4,4,2.1119578995621113,4.012271058460297,1.6556561672309345,-0.44929946282549493,0.5636631509453995,-0.5921933906025412,24.067493936019854,2.401218879162903,1.2015541086245038,2.7073991760087237,85.93455161147303,89.57536189624233,81.21607091537122,131,ABC,0
9.034951365738452,1.319658997121006,1.043891562418987,10.067534718510915,12.612127209241525,5.815459838472421,5,2,2.1684038377899917,2.960724029569781,3.3870617061614574,0.17950525929099692,0.5407739573639216,-0.5455123421839332,24.004580840719708,3.034561198836081,1.4614513268516116,2.9888061141268736,78.118541060016,82.03638537968595,82.43404747187269,110,MABC,0
5.619672413709365,3.9406011834387247,2.549737966881256,14.523514920018222,11.721574264850805,8.866510872551443,0,3,13.452038772947532,16.550021332827498,5.803417286080555,0.5032019098874378,0.9320702296406942,-0.11099230672721072,8.60201962093991,3.343337550157374,2.557637331803219,2.045006279327179,93.1321451201215,94.92924195093114,92.91335904660508,160,MABC,1
2.903402302527971,5.712131483802315,3.6703756479901672,9.295478985949735,8.44490547363171,9.758682920209418,5,2,13.661183527328708,15.507505451064556,7.60823913807645,-0.7100039013104298,-0.7172850397717778,0.6117309891583924,9.476871816066652,3.0518599090255036,1.4139919895254334,2.438243732912236,76.99591932200066,88.216935329511,91.64836964790945,124,MABC,0
6.628111567089987,0.9196624220786753,0.20147972977681006,7.19376289170839,10.416979992228285,9.029860439833184,6,0,1.4128437081005507,18.59483490526096,8.926686826694056,0.00881182788770074,0.18880655992188267,0.9460541772568365,8.137473515255369,4.944600554680115,2.5430532340290144,2.8500956496601964,73.56199373860596,82.3475082456715,76.68130487405553,119,ABC,0
9.123588261003698,7.275854787386903,3.919448534790106,7.9093208909374795,13.510441531011812,5.170820577472834,9,4,12.33570316616105,12.245790748977141,1.3144020863604444,0.20350222442862775,0.5059808829081729,0.30924437779476466,28.374081348465346,4.0450825120890945,2.1506576881744905,1.8087250449423449,70.27897353780686,80.67929762137301,90.2164051853358,143,ABC,0
2.5589207440394093,5.571771032621758,3.2788279092272083,13.609959948682539,8.667612374430005,9.120879715497011,9,1,17.060916269418463,0.7758834857273889,8.67850449581938,0.11289173327598379,0.7384373792629815,0.9468411091876778,29.0702918439992,3.4981956455681575,2.5465081533310197,2.758229942131729,82.43710007186269,98.06425804454,91.02629165178189,171,ABC,1
8.18515735263149,1.3038655875694383,0.7961494637682476,11.873128582172619,5.192338062235314,8.190206971042214,5,2,5.094108262189428,6.033897945340865,9.803478417144053,-0.34687589244893213,0.0427588355971007,-0.7705621146815511,18.867768687598968,3.7114881484979536,1.5376278225679338,2.475080457349626,92.67654875144049,98.44858143956523,78.46281521828931,116,MABC,1
3.8503158456322586,9.457496393304833,2.39641006657708,12.975694274664264,9.225262868577218,8.107432313241228,7,4,18.898769549617782,14.159297094095432,9.735960295924823,-0.08625958891763941,-0.6569438140302684,-0.41494673364266466,5.68500809257743,1.7646645796247133,2.633031937745147,1.9308806888473198,90.08776019808099,99.69346900813557,94.29491008099393,151,MABC,1
0.5476878680889197,8.758262471949031,3.217511797862802,11.319470545673413,7.288347599839211,5.455803597028833,5,0,19.40501259088027,9.598222954488127,3.9550223556354434,0.3014568638352306,-0.1367095849257296,-0.5393126382739399,14.49829647394608,1.1634968457623995,2.4658447234296546,2.038612016077436,88.76100760356412,97.37728241507445,93.37004610830742,161,MABC,1
8.0889519851609,5.13272487341081,4.597238722978563,6.377301830957877,8.499530257968892,5.265889127741906,4,4,15.092744130175612,6.642444497202593,4.273136001633447,0.15582005207827976,-0.438917916238456,0.2732975403624005,21.667959772583625,3.0860801827674953,1.112806624869413,2.572329104948265,74.71766543154118,93.28736736345972,86.07997277363327,151,MABC,0
7.617006337769428,7.4719177420408265,2.3935752105341708,10.914410745879458,6.331839989326511,5.705807714445391,8,0,2.5913166248293007,11.142441242691422,3.4008833651912806,-0.500483635143002,-0.36792278869790507,-0.649616066194739,17.8441676756931,4.294764530313854,2.0456462825803503,2.888396442346948,87.63095251710998,91.68419627811578,91.99862782302787,179,MABC,1
2.8458365257253906,1.5203876615046574,0.7518280612733153,10.343446235530564,6.6666342194955375,8.195518880273221,1,2,4.5128921482507,18.43594367967564,7.530436994272321,0.30778136277558144,-0.7786376681449281,0.6893400014209856,7.645604735220896,1.0708480693822655,1.4024990163802085,1.8207201283899754,80.29104686048244,81.40151288980702,81.60613720127253,111,ABC,0
8.707316212783798,1.769686502378508,0.09442358547902208,7.0797395718202925,6.599199968450163,7.720341486975643,5,2,19.54899341859765,0.6860049203027319,0.2117062555056093,0.30049325808864724,0.34435652309663967,-0.3590857645706047,29.17088079736489,1.6982893185611352,2.447344246127586,1.1957594892485954,93.88377313531166,87.77326865237326,81.76317492191681,186,ABC,0
2.841723314260224,7.909296114755482,3.95587499165597,14.677217419957147,9.92863309773186,7.269016910819514,0,2,3.1941518210605158,16.41072789405841,6.442935955393889,0.3372827055457961,0.7702355450693819,-0.870345977548999,6.114654010404714,1.4654621363868556,1.005738725584115,2.3493837216695415,80.65940524163538,91.8176773681991,85.59825541521975,170,MABC,1
9.697239443618347,8.688711401077313,4.110613589725355,9.638903592315163,14.372565905896765,6.60408558267482,0,1,1.9165852343591938,9.37428681378755,9.823819566918795,-0.1644754683862102,0.2320396436020602,0.12750068589640584,20.76090925115667,3.7972698996525307,1.847980414575372,1.2394161091614693,72.63097579374201,81.05193488075994,81.89810460103452,103,ABC,0
6.172576216453529,4.913490899223097,3.7359263568587058,9.27258892075302,8.156719719139613,8.146305006554297,6,2,17.526328665475276,9.48261982825699,7.53470157019437,0.884954227445139,0.9950482223625412,0.21128298149208868,26.067837768007415,2.2103995599042987,1.143933576997559,1.956004579003435,93.14866129297016,98.51731787487051,79.18870715046444,142,MABC,1
1.0319275843479747,8.998326189070061,0.6033891793984414,9.87618790121223,12.068028657143177,6.114934091416494,3,0,2.606531484937664,5.044338188967137,5.456211400606531,-0.3911749497486574,0.3911457494454642,0.7504919896957762,8.920933503808321,1.6509278195206711,2.191570558804811,2.7654818380105093,73.75493983678365,95.0507030862798,79.57218331705558,115,MABC,0
7.4899756169740614,3.228310747687879,2.456965117389433,12.615791454255664,6.566972626967163,7.0616440256451325,5,1,13.396370341055167,4.662702388445088,7.11384863085155,-0.3172604575446085,0.21854232815226582,0.47131146830136195,6.15638070337959,1.9283107148710386,1.5144832374201909,2.1931824076377597,83.35014980469754,81.89117638803852,84.48256643090389,120,MABC,0
3.2747043117904995,0.6830191196003066,0.6942918242376844,8.790909083433329,7.512644729033626,5.876354697908118,2,4,18.236371187027387,19.45996979647814,2.072363811533969,-0.03289097379671935,0.20040412436686506,-0.9672146947745885,12.05357282638778,3.861343636879065,1.5002254087795461,1.7147190693903644,79.13402876504989,97.3989977130438,75.942810056872,169,MABC,0
9.78689575548874,7.3555425116390225,2.77736088023971,12.46520738941064,12.057282061574316,7.386950849278913,5,0,6.713882838167297,1.5390263166836782,5.7137782437201965,-0.4935777618658812,-0.8486220094412833,0.7615100034269908,12.309079953901279,4.265400734214969,1.2136057428490747,1.598637809193587,89.62635539549058,92.06024435452491,87.04105759485361,165,MABC,1
7.702395506302779,2.751502323709828,4.191827248559359,13.21219459063294,10.76794282100762,6.476686097396026,6,4,3.522672368827826,11.813073512444452,9.378960105269435,-0.8996397634228714,0.1828240178334546,0.4088202834731858,8.814014532667834,1.8898837487644253,1.7048705350116589,1.6120889114720418,81.39230443110421,95.6581479331764,85.99152863084336,195,ABC,1
5.589080761515964,9.049738212463845,2.365684318825232,11.61330554150996,7.3139507648508895,5.1633732801009575,8,4,1.5894896190841479,10.68606531024135,8.866219944881674,0.47145555981881704,0.9436242252842095,-0.5942967432416453,10.595975339657938,3.351204777714784,1.8825610823556933,2.672612377691369,75.62401632662693,87.37206215275289,90.38949446717916,177,ABC,0
4.066637156435857,7.4564409639271645,4.45645481508442,11.397433012165573,11.259243326107992,9.886115524480402,2,1,3.621704177297409,5.775702278596471,8.001547218133922,0.9113015031527552,-0.6056789366630981,0.5719693947846698,8.048639534612512,3.406053963662093,1.2231139216731461,2.9309905514773686,86.05671744727123,92.11825985751105,82.83892902901161,185,ABC,1
5.6693443112402155,9.210041956369732,1.851654293769055,10.782474714108258,5.174013957271653,5.25016587846398,4,1,14.586520402664174,7.133930838054203,3.3865169424496733,0.06358811150959376,0.4750568630333405,-0.9513032684628584,11.15512430003216,2.4164887304030755,1.8072617732118599,1.541323393825581,74.76324799505403,94.00482301069408,79.11343512038563,188,MABC,0
0.634548028374794,1.4817420431137251,4.278788437626158,12.679818574616139,14.604351957465294,9.859047146477016,1,2,18.642933987955754,11.055882135308776,2.7130223221522165,-0.38594446823302175,-0.10282771089853604,-0.014917848714478099,18.85953519184254,3.7121867663824855,2.2859208604195786,1.7564432463018211,74.60326392350827,98.13018371806692,77.64366272255738,105,ABC,0
7.377835776311129,6.0869547344763575,0.1730409150786244,14.464396993607417,11.584447976945992,7.086057440093047,4,0,5.417698520012064,5.652539748305498,3.088607676928554,-0.6850491577249256,-0.7811966024038319,-0.5824986733193267,18.036574940975193,1.517910359159397,2.3697865442942767,2.392499747842801,74.40637802488308,92.16535134050072,79.21020759710396,186,MABC,0
6.158952654366047,7.58190813991215,2.1842226776813574,6.405656155542044,10.771656035465842,9.252203536790706,9,0,10.068144853106595,15.649554360189255,2.1556081588209364,0.6396885418211637,0.1748577120221424,-0.8172936254719483,16.877994465315048,1.0381901697370153,1.928576007593088,1.0998301271380493,86.75553385389637,82.7724323993394,89.60758995378832,173,ABC,0
3.3084975773864556,1.8681492255366916,2.766992653159048,5.276761906294581,6.147355118794762,8.887486930896685,8,4,18.1301673507706,2.6709074450451586,4.86903861266092,-0.7476271609596703,0.49087811847472795,0.22337259397300957,17.320610776731478,3.2423197628804767,2.1758267488545213,2.466710379042103,73.62932878991202,80.78234550202556,80.56316532491812,143,ABC,0
2.3266613031546104,0.9771802228327586,4.777190286724721,10.003113064648229,13.7294320824372,6.481771286081474,0,4,6.78633056704482,5.396321241196366,8.616383105903475,0.274112657802253,0.5904114151416968,0.22370739696394426,14.505251049850541,2.5643906791895836,1.2062244337517978,1.7016995540454496,80.68090975925759,92.85184556717354,90.81272497503447,176,ABC,1
5.157060651624351,5.565143638747385,2.6163131054759052,10.46687897260013,13.077338047882954,7.6564061885414905,3,1,15.561614951193972,11.903138843823804,5.030006935940934,-0.026790626166091513,-0.7767722539691089,0.5214774446349622,25.482143029323442,1.8611863251267278,2.3082062113386064,1.5825064921341536,85.43225180185726,96.18783929975751,75.32411210940225,135,ABC,1
0.7009718369516327,6.980615655477793,2.1419274111380124,9.585893257348792,14.895167293010344,6.201849037331161,8,2,1.346631359048014,5.91589398159716,1.1898059511613812,-0.029195491483418712,-0.805913668200865,-0.13907116903776529,27.439442463920756,1.1709092283958875,1.2739286446664253,2.5241955136705636,89.19052016337336,89.8083333901965,93.59577496156457,108,MABC,0
1.3805133965019079,9.341117679270562,0.04521940881384745,6.604803653970688,6.6592646365830985,6.431830170926428,2,0,19.967363723176035,10.988113946574867,7.756676925527777,-0.6623916952539617,0.7525237421215931,0.05314063338211206,11.619954969533525,3.1421909709492715,2.427010282356594,1.5718132044700033,86.12603276953732,90.7825224834421,80.76319651108676,149,ABC,1
1.6887318931498452,0.5132628582998222,2.1289408238338154,8.288159397935214,11.639994103077573,7.103878713086219,8,2,4.247395015494382,19.292716932083035,9.445675900482243,0.2525706962322327,0.047042834990909554,0.9256560595954706,17.644027564499225,3.4580146133133436,1.801208321381987,2.641800416524624,89.69267459368986,98.94701436223272,80.8560592074108,118,MABC,1
8.980932952037318,8.267285007010967,3.930972149768185,9.20416998020163,14.381366949110472,9.605029971330154,1,3,4.547721834575094,7.1611175759926855,5.159700822570876,0.7646819209294577,0.6603194380254207,-0.26748505884047136,18.87583686010098,1.1289227858149373,1.716028656232419,1.6472161923023483,78.35717126515296,93.68156285378764,85.16349154317557,131,ABC,0
5.221754378093777,3.5552609022791803,0.42058906209423763,9.171485525117722,14.951500669991779,7.288947750803028,7,4,13.84286593601063,14.575777881423653,7.333271200372109,0.16313543956732413,-0.4409288049255504,-0.9893278295704822,18.86258712244922,1.3738828492131794,2.6219331723540424,2.0783608851021746,75.9353536435152,98.13148635513703,81.32915516236622,132,ABC,0
3.0477625693950205,7.465928581148305,3.1054159642438566,10.548473836618042,6.263941503396562,9.430427305836204,6,1,8.70079410993714,0.9732899627605418,9.156399847920847,0.848655412414248,0.050141414571030385,-0.021805902738010197,23.98962738646738,4.333518627246093,2.644043586509186,1.3421568692281791,91.81994512515021,84.00026815365018,87.37813793814647,157,MABC,0
6.809578620984152,1.6854965440797987,2.3855938767112628,10.480330934744355,11.931860474234416,8.72893768378457,2,1,0.9336437090342287,2.242591539572838,0.9398769396937456,0.5133507337930068,-0.10343890918420051,-0.24675938997448355,18.76307686406791,3.4810058159137824,2.4442741160360297,1.2909699824754615,81.50100652580814,87.74031484333933,82.36731375750357,192,MABC,0
8.38101339593302,5.502505589018851,3.8944358208618057,13.749904015321716,11.543013545782255,5.705168977295992,6,4,16.265421769030908,4.2837718918492556,2.9980373234544553,0.010586969195853335,0.19323293694594046,0.47863333681391707,24.304585542033188,4.240692669943037,2.410064868512422,1.809248435010553,79.43412847660151,96.9997883262696,93.48712628775763,124,ABC,0
6.831441800476927,3.771153775767304,0.25398259248293975,7.8430521597065415,7.309584216141312,5.832048380536545,0,2,6.480745885955461,13.873445987023068,9.590019846377736,-0.022239098505970833,0.38767203680463935,0.23915037403274875,7.593010836653987,1.1982528801768892,1.1767568302948812,2.831123915362702,79.25755197144326,88.16782017616286,79.31873014166592,185,ABC,0
7.2144460136297885,9.54250423568366,1.054601320352146,9.97660722037314,9.286129080784203,5.85563719286866,2,2,13.874942810995986,7.204840743103276,5.0956241861216425,-0.1935973347122324,0.36017085507137314,0.12413992357284198,15.053661976932673,1.9760615615750963,1.3781558621832122,2.0204629349332945,83.74159364215366,88.36414024535046,90.27898825992452,171,ABC,0
6.852231227876623,6.881447586259516,0.6444455732293364,13.256086258892331,6.133173224337395,6.204546731795604,5,4,14.39403480173928,12.874819068039818,4.827650573113592,-0.5061318332213729,0.9027902902017668,-0.04716750785877788,11.265578076494151,3.239092787889597,2.7423096754250684,1.6301984638435851,94.95489808579742,80.8577340025346,82.11384633496725,151,ABC,0
3.4664892886164758,3.909785600821565,1.5921497996308758,5.812175995346175,9.908146128288287,7.918712463708817,7,4,14.683618782725102,14.236257247313272,5.992756352688757,0.03193450133768616,-0.7106724128070923,-0.3495134520986185,15.494163435755155,4.666291163188422,2.7947572213280836,1.490904566595899,94.78585460769504,83.57090749423756,84.80586831676827,117,MABC,0
0.554344446904036,3.050139676006869,4.246713281097321,13.808312429537192,6.800199108742191,6.596249288162418,6,3,6.654585584042789,3.5252394141846133,3.9883758735078323,-0.11340780572930154,-0.43104604802587065,-0.7704963289492299,11.550466695769675,2.6463858216824847,2.2115863169022796,1.8755401198246353,78.5258711883977,80.94603557262772,84.2898378732689,106,ABC,0
9.623323224233118,9.029606313421187,4.655619026736816,9.641127119384253,9.177725345682756,9.819985836503394,2,4,12.642371887653885,1.3951706911166628,7.681152542991531,0.1377400160588962,-0.695796144539728,-0.9698445213813136,16.26729224847116,2.891628206937716,2.544170313557757,1.4902463085358526,74.76284829223212,88.84659491332934,77.03262910495735,177,ABC,0
3.0857494418268514,7.058076686773757,4.654492156034532,5.1297221864738205,8.158751133015116,5.769518473990452,3,0,17.57402447888969,4.495308812896324,0.6317187342431796,0.14469519622760418,0.16214586377732143,-0.6389474803860382,25.082942965922918,2.016888318979172,2.271493899397125,1.8854398732178141,76.190575707334,94.62490044550265,88.63591722945688,139,ABC,0
2.272947372388774,1.1385096947116569,1.3350693793741981,7.865276473117192,12.356485263088178,8.563953394530992,9,4,15.386963196964015,4.825431142322232,9.197484888014415,0.5104202122318753,-0.695349352586625,-0.15878824306892714,22.673857827993118,2.5547944566973553,1.8582790097039157,1.317405145242617,70.09362766614208,96.0515359338858,75.09232122050722,188,ABC,0
9.557385101290475,8.035868423658382,0.22888586626856333,8.82834650874702,10.373801202292936,5.502431679815356,7,1,8.760089809851785,18.668319297515865,4.394023721777249,0.21032938564640857,0.920943636913248,0.567957354070135,14.33286985514884,4.638053152726293,2.3572658091304075,1.8545291225120424,84.55231850982543,82.39181866882086,93.06384380442822,189,ABC,0
4.328369141050291,5.765969251752097,0.23307970231698893,9.639789634512068,8.15029001571301,8.226323718014807,2,1,18.980751506961518,12.264953634921461,1.8818210988843531,0.06756959499944237,-0.012470530330541019,0.6275659436369034,16.704258162102473,1.6312094326952873,1.1668167908503733,1.458959451103088,72.01457095632755,85.91706260441752,79.1767278777169,160,MABC,0
8.920955457771061,3.938615881621945,1.3567361162668057,5.956408555118942,14.366397593088609,5.546365949369561,4,1,9.393610598567879,19.15268194637686,6.294676762441092,-0.794739240165415,-0.8331027527745174,-0.00679011887644454,15.349735512697904,4.0623167200688215,1.7223828470242069,1.4440982337949255,94.57902112482533,84.42280804272484,82.79394842078278,181,ABC,0
1.2713334204190563,7.58635964982568,1.6312063873339633,6.082535964398813,13.283047982094496,5.745278188159939,1,2,18.299885898736157,9.398127129369227,7.644267303678913,-0.8836830014654611,-0.9370295120958598,-0.4285231099059914,19.00719311908542,4.5575549022176824,2.4294448231712473,1.8341500726142719,79.25188997182323,96.52851226711395,77.46102504558212,154,MABC,0
8.073850250759126,5.163366612022161,3.9695633980995737,9.741873933865168,14.009020917559358,5.436351214011427,2,2,12.092138608741914,18.273755701411854,6.4704292818306115,-0.6494623200246998,-0.04252226410274873,0.22157041233741204,19.518725359721568,2.7271254159183638,1.6564707602969657,2.5972400810554928,70.08920172063415,83.7736419732774,86.35007186883368,144,MABC,0
9.402900674527183,1.220808167501366,2.260155840339908,5.520420080390847,11.412197326688284,5.1080500610744375,6,2,13.453288045839438,3.8791162852103267,4.538648448943471,-0.2852534897870862,0.9967810291842507,0.8725278966434011,19.638902508082023,3.862990145856525,1.643527124135652,2.519304119056301,78.06165490994943,99.85268416266098,75.7417750073637,185,ABC,0
0.35087176553830757,4.27958692626106,2.443378593873499,8.032006057044727,9.818984337160819,8.24749487940508,3,1,16.541006674433486,1.4195099760703522,6.481847183773287,-0.668271023632887,0.016373390074917005,0.2585315042023719,25.210673033406383,1.079902496387532,1.2307856155968864,2.9158975083791745,94.27187393034103,86.60521319459662,88.32003307346244,184,ABC,0
9.739395486360149,0.4991343974569251,0.4236060301549127,14.071630204269576,12.27256115268153,5.709601694607753,2,0,5.5841282324483155,8.920857410886445,9.704075090746208,-0.8268889561916477,-0.8876168410823866,-0.742071730402402,7.727695020953883,3.112256794277028,2.0869372159553006,2.854918801254173,74.2703837310484,89.96272785462789,83.12242329765225,178,MABC,0
1.5219511130831898,3.6192638309625815,0.5375499126108257,14.303175516176106,7.384843305273213,9.886780866549763,3,0,15.176918156471116,10.65938236994838,3.799466751732256,0.6163753123991336,0.20697469229010235,0.2496161315565828,8.940417550853217,3.0658790443448467,1.55362242867961,2.8906478429453557,76.82554668137716,96.51882412345405,89.05139319177606,101,MABC,0
5.637279161542635,9.938049706135244,3.4853974664972602,13.441451890586793,10.07089677790907,5.008757995797735,4,4,12.831227739429256,18.567251653347128,6.372271652767195,0.5197531644606022,-0.047299416535419914,0.7427344961507989,21.199132605385895,2.6496603206821376,1.9682704768109536,2.5287421190145256,93.0281720802998,87.45924294802359,91.29811784581581,128,MABC,0
3.7649018231911215,5.014648135691971,0.733186690235243,9.754437271666465,9.96685617278566,6.826121382125692,7,3,17.850158550305334,4.5645550942075115,9.145504245173871,-0.609995944125358,-0.9223792269941149,0.40567071456664183,24.831496022659305,4.447182884846779,1.3462508440517125,1.7737916027163159,76.4467832001947,99.33521255054976,92.90616324731046,190,ABC,0
1.7085958446650518,7.9576876677926744,1.5801740953164574,13.16385979945179,9.94205592430663,6.113174566784541,5,0,0.8601618718811044,0.045619153660541034,6.8192963719489175,-0.18482664351428668,-0.48326771468889884,-0.3315654507662098,18.71936900443105,2.908760653451634,2.558387906938174,2.478467508495007,75.32015651950357,82.42652330708881,82.2773085273357,115,MABC,0
7.371632205028941,3.758450601637943,0.12526706910639063,9.970535366536254,10.236296324820543,8.867602142637605,8,3,18.178640622048455,14.556909828836595,4.515260722211773,0.8091135345059686,0.534024351558245,0.3282630635503536,23.747491111836244,3.042890743104016,1.395492685105923,2.7717280382776233,92.83057439531876,90.16943847904489,76.9329386570346,132,ABC,1
5.747340855956681,1.1207609636931448,1.5563733979662224,9.566588238084602,8.73430044747505,5.26858127074667,9,1,18.818599938570287,3.4801106821830574,5.096761999719327,-0.6401831980286992,0.02475582426313161,-0.7714207685212542,11.214863609304702,3.7100455289296432,1.8891062394808873,1.5117490494392585,90.4878564951144,98.61014425743119,78.02060150031757,182,MABC,1
5.748787871404428,7.929127148774761,0.21664157916074733,9.51324480742702,14.032601979467048,5.218932453652011,2,4,4.683284835483472,19.62036790608195,9.31878754337042,-0.10496857873683507,0.5551726195093214,0.004523677901851597,9.56080249322901,3.918283702211471,1.4387875353697386,2.837869447642626,84.51807999701029,97.16521284328572,77.08582504934566,176,ABC,1
7.60360135455644,3.5997768299627095,4.2212827381810545,11.692165669678724,14.66263645650144,9.93825440439522,1,3,7.754486507727596,16.750042382091074,5.596951422383489,-0.8755844207302859,0.9797308136037868,-0.8585626597079441,24.13053096191821,1.293216338819906,2.693589854292625,2.951868753537272,83.56434881534597,96.3502375512743,77.96622611454661,116,ABC,1
2.198227341102119,9.092513749504006,1.8949508248284752,14.228559080390648,7.5566930826498275,7.681144074656226,4,1,15.372018456729982,14.389659993510698,4.63517689572119,0.6739399899102916,0.11133780784598013,0.9630763753502669,29.940642553210672,2.9448350096739144,2.841678907699194,1.1218412946968952,93.99215269138858,98.02974689262004,77.31626384484576,126,MABC,1
0.9293776432677792,5.596108840532046,4.942274543941426,5.377834125335656,5.966632369613009,6.3368281805148445,2,1,5.726193316828807,8.712619538472524,9.033253434326534,-0.904171016864312,-0.007609077839059619,0.5942639231982965,19.500749571873122,1.8497883645402249,1.0524473596800645,1.1211691730751403,80.59767579308213,83.06862744427575,89.98445859180676,177,ABC,0
7.215871567605021,9.065295050622783,4.3800930056585345,9.385730419375761,6.171442718272342,9.550118881563309,3,1,15.843163777846062,10.715193163381011,9.588985171433936,0.9407545304745366,-0.49638933484620185,-0.7713193997050527,12.55235687158627,1.348058408903448,2.1561754171014558,1.7971498619256001,79.6458710642246,87.30643340282168,80.01269496142709,138,MABC,0
3.608400856104784,7.287292340190551,0.4001080541445612,5.640346737256365,10.376557978714159,9.794265912440551,7,4,10.737315375623238,19.53436971607293,7.022334709203907,-0.20162708516728878,-0.14080519995011653,0.7331953320499225,13.93530412236219,2.8880465871318792,1.2395271778231383,2.494908239601224,91.09132532662619,81.24281530033066,90.29806628038092,177,MABC,0
4.399501352874349,1.0744805657149525,1.604008661031246,5.06512679227996,6.7873386904954245,7.060322660930641,1,1,1.2122098165892137,4.3121187318887895,0.9417685034765733,-0.8219872464359721,-0.5846732446804639,0.06427317170679592,8.60577264331978,4.439056734509178,2.3127585400418136,1.23102315534134,94.36078519359526,87.11966628932045,89.01048624608967,121,MABC,0
1.909538067975144,7.951991173764129,1.7002909428975888,13.80481637136935,11.516160228821798,8.598170991015213,1,1,13.157077101801422,1.0602012304301378,3.5875093802788562,0.8701541862074964,0.26567361728808736,0.016002255929566278,11.138531058405603,2.873719088598988,1.1641461188497666,2.9394635626012984,89.01341642533777,93.92192053823572,85.44491751880314,102,MABC,1
1.996546739210996,7.4209562129792905,3.5089637855417752,7.896084307112021,14.726107105717533,7.66076708094555,0,1,11.561326949651738,5.193272454563067,4.387291070211439,-0.506266979705615,-0.7877823210091217,-0.40836634728590426,29.123788673130637,4.674134256707633,2.554958521826766,2.638847280116569,71.0058527641944,82.52166603584314,75.89550136882707,128,ABC,0
1.640317389359549,7.745860083028883,4.931933987797006,10.104274299213447,8.599817420318974,5.573004571801437,3,1,15.128592131883247,3.216150576322485,9.184846195050488,0.35657718904013946,0.8447167122384398,0.11762368753174468,16.64815612763213,4.691800217143161,1.5361592744072827,2.1535222315123272,85.84971862195174,98.60836132357129,84.12813617875256,183,ABC,1
6.740664274276288,8.795357362168867,2.399911834635641,12.880964307787409,8.659477924345346,6.8078233472166385,5,0,1.1664359464919616,18.330245582192084,3.828652449121399,0.7372736632809112,-0.40508757446477084,-0.587939472586376,8.366478048484739,2.0449683581340863,2.7344080708518277,2.478450593154457,90.09102027350252,90.20604221334972,88.70112668037866,100,ABC,1
3.0391433291711567,9.240584577353076,0.5051611204289252,13.907283648920991,13.735291253983569,8.322403837591015,0,0,12.034058305379123,6.139839221206409,4.175560791394282,0.9140117358372202,0.9431939968189116,-0.4341842025057785,21.122716527261645,1.8912132306607434,2.696065121392021,2.8008762844868857,88.63489420783053,88.07377780880991,76.3121053939026,169,ABC,0
7.253482663746503,3.4595212792516374,2.130963942708201,13.711607971162625,12.05023714603645,9.592688140858773,8,1,18.153687179831046,18.890818582488386,6.810128426650634,0.8606713295150419,0.43256863784223243,-0.24646825742133927,5.609389796735843,1.9374479506518574,1.301354446830506,1.4169684056085012,89.13305198310552,84.78841972486879,81.33342976874356,121,ABC,0
4.79062451413418,3.936945219457071,1.481363221754164,11.490243743903683,10.97207665330619,6.590960818200836,5,3,0.6605875461582689,12.394330484841248,2.5019281035820082,-0.17970186064459548,-0.7854195944415967,-0.5408537438215846,27.654068218395615,1.5857934388927544,2.8442313266429755,2.379691108118954,75.44664591026437,88.51137883323722,77.5367638504778,154,MABC,0
3.462672722803503,6.873888925949547,4.92935411023707,11.395948280408483,12.115647007950482,5.202749977581694,3,3,15.271626027293392,9.14341906162229,6.371034962600602,0.5008392091417335,-0.8716265949256929,0.7595604155198155,21.072345732286315,2.786217509041006,1.1916792319850598,1.3050145951557548,73.11197267542283,85.14211787769128,80.63177932864916,180,ABC,0
6.176734361109184,2.404717350756349,4.88177405014628,7.126283987050591,14.277218634352018,6.255986080689903,5,3,6.239308795107766,8.746283986567178,2.8774270226403944,0.10142547228751231,0.3028433408905833,-0.589978092654702,9.24110873876295,4.385600269909293,1.9514073534233607,1.1923985574211227,73.64881933470154,82.52869996712508,76.958612459645,194,MABC,0
