Start Position (X),Start Position (Y),Start Position (Z),Destination Position (X),Destination Position (Y),Destination Position (Z),Static Object Count,Dynamic Object Count,Obstacle Position (X),Obstacle Position (Y),Obstacle Position (Z),Obstacle Velocity (X),Obstacle Velocity (Y),Obstacle Velocity (Z),Path Length (m),Obstacle Height (m),Obstacle Width (m),Obstacle Depth (m),Energy Efficiency (%),Collision Avoidance Rate (%),Daily Success Rate (%),Computation Time (ms),Pathfinding Algorithm,Pathfinding Success,StartDest_Distance,StartDest_DistanceXY,StartDest_DeltaZ,Obstacle_Speed,Obstacle_Volume,Total_Obstacle_Count,Dynamic_Obstacle_Ratio,Obstacle_Density_PerMeter
4.179836566867676,5.68321149159389,1.5808648829876792,10.020548807251563,7.030038356625246,7.186234270565265,4,3,18.159360515143803,5.226424343843224,6.4966671947874834,-0.9896766681722052,-0.208102264298857,-0.7062143488197608,5.241184231798631,4.688597771864336,2.4881201855679267,2.190343350512137,91.07705691424184,94.11835192214416,75.02734140021447,116,ABC,1,8.206584432669432,5.993985492086242,5.605369387577586,1.233493075136487,25.552095977028674,7,0.42857142857142855,1.3355760245042545
0.5223121084148097,1.0990491220752607,2.9584389788537946,6.266168679425115,7.66202391977839,7.27641182184128,6,4,5.777477896665464,18.136088895481528,1.0366022367979222,-0.3816408941557934,0.5921568817178111,0.993802734618449,18.509908657011543,3.218804624760575,2.960611852545513,1.7540046843621977,89.3762282141969,88.07184696237725,82.06466937006843,190,MABC,0,9.73187628242376,8.721497950674797,4.317972842987485,1.2181721635273492,16.71501763015149,10,0.4,0.5402511803434538
0.3415081245684614,0.0211612916118875,2.933432564291444,5.8278687353006,11.545953537841688,6.4766061269951445,6,4,19.818635497015745,3.926206686674991,2.092534841382271,-0.0557758494482545,-0.1628257467906486,-0.685527566576468,7.836703391225326,2.9585806164415915,2.425468753638476,2.3503691607550747,89.42095277164347,81.65990462121471,89.93745858686071,173,ABC,0,13.246700267054965,12.764050652898227,3.5431735627037004,0.7068035184801081,16.86611945191954,10,0.4,1.2760467636425916
8.96679421900751,4.991249500352088,0.737882939862754,8.21123453979411,9.998988620626662,9.065687258277684,8,4,2.182458155089435,9.433447767199878,1.1775351013981727,0.4033678442189023,-0.8275614983495527,0.3232200849263735,25.02447645658838,4.074539228433894,2.7367877851452045,2.81982576105309,93.8229742918288,92.4152522302588,83.01090191036083,106,MABC,1,9.746827498801432,5.064417195056251,8.32780431841493,0.9757227447385725,31.444297752641646,12,0.3333333333333333,0.47953051168991273
0.3738310771172926,2.4091393332998767,0.0561360935189791,8.301139239720214,13.984625578795082,5.947442943771377,8,2,15.473519976919093,10.46427444969101,1.956319543035414,0.1858277703881166,0.4336291145991928,0.5891120933408716,9.412206921417583,1.2068838646498343,1.4245705659929184,1.60094107151094,73.68978714579083,92.56773797467936,87.2807275601919,193,ABC,0,15.216490821748307,14.029757536198536,5.891306850252398,0.7547312288463769,2.752483944238801,10,0.2,1.0624500803573376
8.651942673532616,3.216856271045163,1.5512372234313632,14.119823484646334,6.558373102102251,5.202798640923287,7,1,16.69018351394502,1.6707559206146438,4.474915824218111,0.7001375495648707,-0.0865709254826734,0.4018846502054785,29.72049440604905,4.89224633407334,2.7246334201889084,2.923683368716025,73.15309642507619,91.45134884507966,81.75129028395176,178,ABC,0,7.37545633045841,6.408077347908919,3.651561417491924,0.811910330960512,38.97146510600293,8,0.125,0.2691745261940108
7.339695053720639,0.0666103421634334,0.0617664618246338,8.325284667627562,11.738322380028386,6.227487495633971,5,3,14.60366518992875,14.507389894986195,4.685497129192261,0.2638126950235324,0.0834092698283497,0.6506571543056556,5.02576442115832,2.2325114009732507,1.992846346754002,1.3818235517434825,79.25160385344066,87.19051326553524,92.619435177385,102,ABC,0,13.23693184422439,11.71325099115881,6.165721033809337,0.7070424151336406,6.147805098409395,8,0.375,1.5917976509842433
9.597430152224351,8.232713860023129,4.007297379812461,9.587391098922748,10.22301674143413,6.738977389477126,1,3,15.827280901496794,12.836838669950746,8.183606552401516,-0.3994979582720397,0.6847739330499085,-0.3639294769930503,14.538467245901778,4.362142156578413,2.1956824787254554,2.866929977850842,74.96142720549562,81.46707554489919,87.95850033966201,157,MABC,0,3.3798642010509345,1.9903281996555555,2.7316800096646654,0.8723294230235525,27.459108724360636,4,0.75,0.27513216712219457
8.90875094786621,4.043234873231714,1.0760141643988843,11.411306602651583,8.528833228155774,7.151005500539319,6,4,13.119737560934787,8.29391481566785,6.377981467829111,-0.0248821950297351,-0.7914572004266358,0.1218954770934932,16.62403550752518,1.405517177360624,1.5672216726443506,1.965003076539108,89.51695339047956,96.10981682236368,92.4250436210188,107,ABC,1,7.955431926751496,5.136475192872607,6.074991336140434,0.8011754683416836,4.328424245777795,10,0.4,0.6015386574140386
2.073946547577854,0.9969908554504624,3.282401577000073,6.074180590725224,14.528829252625655,8.747353352245781,4,0,4.776525864169773,14.16250541270844,5.0118309153225615,-0.3183695671604485,-0.1928071188715641,0.6711734097446926,15.930768924617148,2.0501399890997063,2.239659294289896,2.065646700304208,84.08815178186387,93.43468900908242,87.3448431621508,167,ABC,1,15.132026325412644,14.110723681201472,5.464951775245709,0.7674682484180058,9.484654541511759,4,0.0,0.25108643650081247
4.134241851083389,7.899644319895499,4.762824817118257,14.003373615272364,5.733273200077519,9.616341174083988,0,0,18.03573108762889,0.2385553148179986,3.300271001662484,0.0835429252288455,-0.0355258397821189,0.615417721822221,12.0437323815415,1.203015318929801,1.7284207051184244,2.563313008367293,77.04234602257979,88.39983382330313,88.12898560162145,181,MABC,0,11.209350856987175,10.104104394141284,4.853516356965732,0.6220775498126176,5.329939252928106,0,0.0,0.0
8.964643404827074,6.059950266636128,4.321412864452213,10.728188542066666,5.0257394519121545,9.913274535505328,8,1,7.420202267280754,1.1593401967177177,7.59536315495043,-0.269134165197741,0.12224999521968,-0.7874257290341882,6.331964542397762,1.391787898190144,2.817624925216967,2.819317418070333,75.75783969842824,99.44070902750406,86.45418157733522,183,ABC,0,5.953872723578022,2.0444274162643774,5.591861671053115,0.8410811726301567,11.056055518811412,9,0.1111111111111111,1.4213598228065751
4.559254257170221,0.94928020783274,0.7619066932285101,5.425487877954733,10.10334166052509,6.953446000390941,3,0,8.178110622061228,5.632215843986195,2.9493324140775257,-0.2461974371502784,0.0332771458493443,0.1642068029175927,23.95967699611765,2.0101659465618167,1.4183724013742725,1.77947922939172,88.27111169403558,92.23784667345755,81.04412066578864,114,MABC,1,11.08523165105641,9.194955234553642,6.191539307162431,0.2977992958683095,5.0735869410395775,3,0.0,0.12521036909162467
2.6952248283160065,3.947998681212609,0.3230107102642771,13.003280468191017,8.64025493243577,5.050988189373456,4,3,2.774616036218964,15.307326530826412,5.716262592518082,0.7516536137404684,-0.7694998258801622,0.5857600858099588,26.698482801615253,4.8891178192401314,2.1779668415668265,1.688281881321114,82.2947619958438,99.7769763452705,82.85510974164232,150,MABC,1,12.273021259855515,11.325779434630618,4.727977479109179,1.2248379546726968,17.977393570412485,7,0.42857142857142855,0.26218718314497264
3.7130774283227854,1.59045877485939,4.486940136659067,6.524924632826819,6.208582242901653,5.365932446782592,7,0,12.897138265493188,6.516953791260834,3.3677935293829697,-0.6513086568819588,-0.3753629901278137,0.6714930337216787,11.662093214310088,4.643576039618621,2.4207056725194205,1.7001854610367213,77.80893392052239,86.13956935760442,94.81374823658348,121,MABC,0,5.477789385218835,5.406805810047171,0.8789923101235253,1.007969858291317,19.11132717939488,7,0.0,0.6002352983605533
5.041420057479737,1.9466240775116617,4.7305513443028095,12.849992983385429,11.753987549250375,8.07126180815062,7,0,9.0097113429362,10.887639936716209,2.405717564434397,-0.8571031345965867,-0.0759157481490759,-0.2948176364366346,6.206933761895848,3.971197781711844,2.279791259751801,1.4587041264898928,85.99908071816546,82.66809383679654,78.35082629224749,139,ABC,0,12.97376336339015,12.536274941384391,3.3407104638478105,0.9095638641164304,13.206380717091838,7,0.0,1.1277710168219868
7.307698740451376,3.5510383618069232,4.135206151177445,6.867772527961967,14.163445640276004,9.88027190349203,2,2,15.415062709542116,12.750784606111855,7.813439092208501,-0.1824399839295636,0.4583364067652236,0.7184351829596323,12.794362969529272,2.5405529845009043,2.5137891200113662,2.93709857478006,80.02720809350022,90.92794864874806,77.03026894316017,195,MABC,1,12.075698895507323,10.621521704376395,5.745065752314585,0.8714962545053858,18.75752878272344,4,0.5,0.3126376834490547
2.414690260599276,7.718030862278036,3.346806338957406,5.465703143743886,8.514724194750439,9.303229012586897,5,1,5.5316359894268485,7.961335391617843,2.2092227505693884,-0.0377221767170781,0.0269839573073826,-0.1482588408882712,27.688387531045404,1.3293860399342634,2.542298097326529,2.546313940070497,94.14537677939497,89.89202118112173,92.04245041993524,167,ABC,0,6.739612076822215,3.153315696076174,5.956422673629491,0.1553440712411479,8.605766019315338,6,0.16666666666666666,0.2166973426412984
8.788325866326286,2.0606808832207517,3.5087135566131007,11.544387158100683,9.84967209384202,8.02995560002897,6,3,11.055767360018454,2.9324936157090957,2.1841098715327787,0.9932669965889502,-0.2687112523902415,0.9128213128407184,27.892362899208948,1.3585387451360118,1.7849443909781135,2.3644177751776407,88.05275509288512,96.1259110750194,77.04339553509863,189,ABC,1,9.418380303337928,8.26221870463089,4.521242043415869,1.3755100191747853,5.733514761026571,9,0.3333333333333333,0.3226689697291744
1.5266472291310274,7.130587914448868,3.820152116194482,8.118240962028912,10.694842367218452,8.163883081309564,6,3,7.808701026567856,6.884633049280331,3.805737517276389,0.231017976307311,-0.2941870220839016,0.3013847115197938,5.617975531879522,3.556515776856496,1.4432536951964294,1.477389474057264,90.52209887179283,82.42004878943601,80.05155730152052,165,ABC,0,8.661467337637779,7.493531727007398,4.343730965115082,0.48036241909373867,7.583373003737705,9,0.3333333333333333,1.6020005692315653
6.647422331585721,1.201370986435748,3.938584689571618,7.406061278871764,6.859770934697829,7.848065993278963,8,2,8.860371205598206,9.533597809336364,3.521699577389308,0.310258326128239,0.1473012035853989,-0.3657069410788529,27.428439282446213,1.2897513179935751,2.1592829076903657,1.4199172957781447,94.36477834331107,93.43936945120076,93.6733028451628,166,MABC,1,6.919325623994644,5.709029954977605,3.909481303707345,0.5016965619404377,3.954381599954571,10,0.2,0.36458508984139865
4.204905601587842,7.580384759743021,2.696929361104037,7.987041361857764,14.254056460540973,5.978986746267061,3,0,14.933827682220294,9.416386034065544,8.833895976534635,0.9439577046935924,0.7677278630564484,0.5418277211552678,28.66849234102642,4.446700867197836,1.8513978277994292,2.226436633374311,88.13457692677648,81.54057091402467,82.6611345081934,176,MABC,0,8.343521172661283,7.670882926961144,3.2820573851630246,1.3319307412083883,18.329389671874576,3,0.0,0.10464449836822465
8.879931991292581,0.1855459825350525,4.122818648169862,13.314995202456224,10.502551996273205,8.18676520395561,0,0,1.181363220354299,16.673735292955488,2.138071199617229,-0.1179859382604306,0.1654138619126148,-0.0215531296838311,16.48929957355476,1.599072421584598,1.8060049901450776,1.499477799553921,93.20598549264142,87.53422050609758,83.09287926906747,107,ABC,0,11.942615307494805,11.229888635891559,4.063946555785747,0.20432073986555496,4.3303910796954375,0,0.0,0.0
7.849542110478,7.177440621367258,3.904277937287127,12.420718694516308,12.858073024650894,6.754397211802153,7,3,15.963859007488916,0.6394765705095584,6.834659426464569,-0.0383838870296182,0.256107226777013,-0.560422454748549,20.61190534241557,4.738283940944125,2.89126420508739,2.343173435042764,90.15446710977244,91.69024059753008,80.09891253677407,199,ABC,1,7.828692083781187,7.291449777903991,2.8501192745150257,0.6173633955599444,32.10061084796296,10,0.3,0.4851565070707854
9.947224708661134,7.161037169978489,0.0783589978635856,11.088871446714528,7.207349163102766,8.213430721344519,7,0,0.9046897587582148,14.417056946359992,8.857859066568588,-0.1955093113808526,0.6859138836696346,-0.8191957627501099,7.848296774468809,2.168028243099131,1.440622406162886,2.0519679259768986,70.0939878992491,97.45687772650336,87.07885454683398,133,MABC,0,8.21491899055579,1.142585697098952,8.135071723480934,1.0861783667313165,6.40893207462451,7,0.0,0.8919132648973734
1.8545174668295168,9.305925746887688,3.011791728559807,6.746079023549432,11.6109576544385,7.735695380413141,9,3,16.165034551747993,19.344441606671783,5.616824836341282,-0.6092563480067763,-0.0625932068532124,-0.9747145290228104,25.75278326466336,2.531074645403286,1.636620668036204,2.2464884512934464,80.07518974911807,84.28294537029048,88.94546060576099,110,ABC,0,7.180237619327146,5.407452871547518,4.723903651853334,1.1511644627154203,9.305874152034816,12,0.25,0.46596905183704085
8.310536684049595,7.357536529793077,1.3798874052276848,12.20573819096812,12.459265119479795,9.339439820294825,4,0,3.900949228186976,17.91089837392418,9.67825523301032,-0.9036103588481164,0.3974108956594528,-0.4639855870905571,11.197926634845068,3.4866090570122683,2.4953557353854827,2.7500593472176256,90.4864861706936,94.037101256964,82.22858301994992,196,ABC,1,10.225199461650043,6.418740482550076,7.95955241506714,1.0907473243763832,23.9264235858944,4,0.0,0.35720898434474724
6.051073555769694,9.084930079189244,3.929125822429657,6.775451188166951,14.218752874859886,5.483196296234097,5,3,0.2815838289184635,0.9965880553413408,9.519034443366309,0.1306689701891832,-0.5869904541760487,-0.9895869902461464,7.281618896094639,1.64801463952393,1.826398960190096,2.1500053751591097,77.73489790019276,97.68755175378354,90.60821903282752,140,ABC,0,5.412577434939452,5.184675443233162,1.5540704738044404,1.1579786631577165,6.471370460474421,8,0.375,1.0986567841789483
6.992065172006992,4.286763904011444,1.034560400509637,6.611858779211266,10.43610178413874,8.255301768225625,4,0,2.757164477181404,18.382209386058403,8.002178945766481,-0.4881628060377196,0.2230498701051206,-0.3258728419022847,19.39507734628308,2.7589988594010038,2.9620641788797077,2.8517270261305776,93.70592455607594,99.83505139109349,75.36949907813644,143,ABC,1,9.49199763824961,6.161080527398681,7.220741367715988,0.6278911361390626,23.30525914973291,4,0.0,0.20623789885357532
6.864657562614827,2.789029303434077,4.038236236521291,6.518832924131836,13.508390993564566,8.283433417674907,2,1,6.567126344228457,1.889180462435862,9.82247125597201,0.7219889057182924,0.7742337693639445,-0.7865696353473013,29.132967956283995,2.841387048299417,2.775225270649118,2.1289311263715467,81.36589338816816,84.13379677181622,83.7540042011182,157,ABC,0,11.534557158005402,10.72493868161581,4.245197181153616,1.3188622751652979,16.787663277099586,3,0.3333333333333333,0.10297611985506264
8.816082200308488,4.4629913201728,0.8288927173343846,11.23619206950836,14.22034960893204,8.523111785592597,1,0,15.20748618034402,9.214202594529448,3.817519277737574,-0.3918838207391486,-0.6575625562229643,0.3289322468128983,7.231569464487995,3.146119816864544,2.9595693606799145,2.254934385072951,76.39169312316484,98.78241269539372,82.86382453083384,135,ABC,0,12.659541051103139,10.053008134594204,7.694219068258213,0.833161369301874,20.996054431798562,1,0.0,0.13828256852273788
0.8778898577023131,7.013079772366588,3.624260382477511,9.916782516400726,8.816208186925728,8.913928652296923,8,1,16.11368845236615,15.116726905063542,6.912485414378926,-0.0949320867287688,-0.1468771185486701,0.581673179451722,9.52687429288948,3.675285781063956,1.1527439397617596,1.9722972172134243,93.3292293129942,81.43826177768558,81.75260604987919,116,ABC,0,10.627014772719427,9.216987174498108,5.289668269819412,0.6073949923544923,8.355959455812927,9,0.1111111111111111,0.9446959961167201
7.05143789455061,8.358412314259564,1.4096060608825025,14.273421489630085,12.604518717818332,9.953171229819,5,3,14.65929752763881,14.177286641626228,8.113554921503752,-0.7638808229994083,0.4435822841907104,-0.8422027943996648,11.17941860514052,4.047170719377789,2.320728562297432,2.6098985413852054,84.08003244693512,82.47797657297306,78.08545683079926,187,ABC,0,11.965741616540312,8.377736367178178,8.543565168936498,1.22048543681959,24.513171089389875,8,0.375,0.7156007197298649
8.293153893232512,9.263035434435348,0.0832346378440701,5.278676219110303,13.94204519911568,7.545168544144725,1,3,1.291094902638772,10.680989947777109,3.839034876111854,0.9722817573341273,0.815045110627632,-0.4075020756781657,19.17530977551018,3.739880156593603,1.4743092746901862,2.7439386558991776,71.8806561605472,96.38923327900396,89.57909037116758,106,ABC,0,9.309171050515426,5.565986707292351,7.461933906300655,1.3325495449268523,15.12936432758416,4,0.75,0.2086015843722439
5.948691509754255,7.832045614565098,4.591460555553937,8.136818377924605,14.558000842602196,9.874600778737523,1,3,1.4507484948398064,9.559378531810918,8.252352081973324,-0.7893277153629665,-0.3010546926926591,-0.1769190268168152,5.4353149351622205,1.753468262406236,1.857998328574014,2.1455955958397173,84.91803930054509,93.38811338562694,91.0417514994796,124,ABC,1,8.828246911963262,7.072932413134495,5.283140223183587,0.8631179017273368,6.990224077292353,4,0.75,0.7359279172809546
0.8860875587664852,9.559026793190084,1.423684023652121,12.824217126381376,6.335051848929752,7.389055353937506,6,2,2.475931913740645,1.3673073855089846,0.5779398611354136,0.7759929344617407,-0.9468366640410596,0.495284815393411,7.828447743745277,1.1485395596050365,2.7641599855137047,2.049883526140582,91.31936557609065,97.667944752749,78.4171845298383,102,MABC,1,13.729479492048128,12.365797669959642,5.965371330285385,1.3205952260500682,6.507861764455005,8,0.25,1.0219139555976202
8.066636288251614,8.991538383684254,4.553415663988359,5.889527386923852,8.034573043401352,6.165346530473308,3,0,14.06201106286671,7.042461742919723,6.178044681628492,0.6233633597245383,0.7985528307590366,0.8798517381764703,15.004086173812482,1.540290093098008,2.732207109991532,2.148345759989505,80.4489972732795,81.28635813079583,91.13946936854768,162,ABC,0,2.872961355304012,2.3781475628613427,1.6119308664849497,1.341792675092725,9.041080129523975,3,0.0,0.1999455325200729
7.612170424587976,2.2295808337952625,4.1356881647974255,14.835065095176711,12.833368932948511,5.42665032009364,2,0,0.2468520540418461,3.780008855964152,2.591165498092903,0.2141475585050336,0.0272725967203173,-0.9647979860319896,12.57626297573792,1.3878398600703332,1.1133687483146792,1.6851421828553008,86.2458136023796,96.0161641631127,88.0585868109518,141,MABC,1,12.894848303123627,12.830063502343362,1.2909621552962145,0.9886547047361476,2.6038438322099777,2,0.0,0.15902975342185452
6.997963582043641,6.44849532701107,0.2049672116080658,9.885903825371631,8.346064365560363,6.495665336033974,9,2,19.911812576064367,4.44937995192144,4.798146248249257,0.370325695406932,0.8694227503280689,-0.5347587792243889,5.630468644960979,2.6191867497571706,1.8741583655784728,2.943946316455582,93.70551270986056,84.14577724914366,83.0919236060023,105,ABC,0,7.177314957402236,3.4555704456853746,6.290698124425908,1.085819502230555,14.451157591544142,11,0.18181818181818182,1.9536562040611867
5.733360068692434,7.693979759433417,1.408072173002244,9.993808293168016,12.034259497911082,6.804247035354496,5,3,19.11293490732488,2.878542575545422,8.584198883060395,0.8361741262479812,0.962846327485142,-0.9465759063444974,27.74744030958705,2.8362143835805056,1.1670975930249918,1.5078689337624231,72.20684629192343,91.72528604813104,91.1046841847863,181,MABC,0,8.130691878724665,6.081895040337089,5.396174862352252,1.5881644015120433,4.991255734950526,8,0.375,0.28831488276905715
6.916207123690104,1.4769917727252049,0.7534649358737244,11.834655065753218,9.092413032105478,7.412026859834828,7,4,18.35039837945584,15.764671790447377,6.424060898048653,0.1929097600614169,-0.1472409824967562,0.1341527961576969,19.34648153483429,2.284436881828147,2.034906431597977,2.1860598689102018,94.53870538648496,83.32330438677764,85.27362126602972,107,ABC,0,11.24820954693815,9.065636829070858,6.658561923961104,0.2772923640681295,10.16215136079019,11,0.36363636363636365,0.5685788384928784
7.181276925489492,2.7084544875642544,0.799982509732044,8.455859472145189,14.687589138918364,9.356485064291991,5,1,0.9514720063925308,4.007925552008585,6.766043504648174,-0.5438497896036985,-0.4348598442025442,-0.3415929616643687,6.717233677400015,2.7299566464467144,1.542354388575304,2.3304875340532782,88.0457418179403,96.27945146390428,88.67430548814151,112,MABC,1,14.776263520582697,12.046751747401125,8.556502554559948,0.7756039125806954,9.812659022925912,6,0.16666666666666666,0.8932248434629969
5.771893963513404,4.24817043945814,3.626340877570773,12.671872843989728,11.807386364272482,9.557985435310265,8,4,18.844006603572662,2.824807060545229,5.690883036620794,0.4004900231194939,0.7981253173936058,-0.2494719658885367,22.883648170234284,1.0961795681619386,2.5361110799306537,2.94879854728914,84.7193634619212,93.44473273345602,91.30204294633675,147,ABC,1,11.8294488928414,10.234815775038946,5.931644557739492,0.9271637086551586,8.197757709444383,12,0.3333333333333333,0.524391911234193
